source_count,noise_level,drift_level,repetition,simple_average_error,simple_average_result,confidence_weighted_error,confidence_weighted_result,uncertainty_weighted_error,uncertainty_weighted_result,trust_only_error,trust_only_result,median_error,median_result,trust_aware_error,trust_aware_result,mean_true_noise,mean_estimated_noise,mean_true_drift,mean_estimated_drift,mean_confidence,mean_trust
7,0.1,0.1,43,0.04989902112664657,1.0498990211266466,0.048536997194092324,1.0485369971940923,0.07702855716799606,1.077028557167996,0.047679677967664036,1.047679677967664,0.063610666044144,1.063610666044144,0.07729784068868129,1.0772978406886813,0.17500000000000002,0.19470686832471462,0.05,0.045642768337722885,0.8895664971860515,0.8797186280160177
7,0.1,0.1,44,0.05095446700903783,1.0509544670090378,0.05055177492367191,1.050551774923672,0.014400923664083187,1.0144009236640832,0.05492877733786461,1.0549287773378646,0.03353892543816095,0.966461074561839,0.013146542200008993,1.013146542200009,0.17500000000000002,0.16390538936921611,0.05,0.027736973904348566,0.9361863575965242,0.8643817331507958
7,0.1,0.1,45,0.08128927563035115,1.0812892756303512,0.0814306111294294,1.0814306111294294,0.07035434537779617,1.0703543453777962,0.07669262551041456,1.0766926255104146,0.03503537396921641,1.0350353739692164,0.06619235536897561,1.0661923553689756,0.17500000000000002,0.1296249093851822,0.05,0.07398161827301637,0.9162693327829606,0.8178515619963956
7,0.1,0.1,46,0.01683062217292619,0.9831693778270738,0.022445540042155154,0.9775544599578448,0.030719909423085223,1.0307199094230852,0.0030902145559631444,0.9969097854440369,0.03478297028678501,0.965217029713215,0.035288939121221,1.035288939121221,0.17500000000000002,0.16752999337287852,0.05,0.08556980001408031,0.9025618682487071,0.8457884674403074
7,0.1,0.1,47,0.1011603194318933,1.1011603194318933,0.10623992405317995,1.10623992405318,0.04196095426558821,0.9580390457344118,0.10822278646044947,1.1082227864604495,0.05211288075446907,1.052112880754469,0.04046805467838255,0.9595319453216175,0.17500000000000002,0.18249241143971556,0.05,0.03904744678629664,0.9034150658398179,0.8011041914368714
7,0.1,0.1,48,0.12762439774836642,1.1276243977483664,0.1271454744668017,1.1271454744668017,0.07267972440007431,1.0726797244000743,0.12698314149191137,1.1269831414919114,0.07070525130008964,1.0707052513000896,0.07273691324671239,1.0727369132467124,0.17500000000000002,0.1628497349261216,0.05,0.047746671521577785,0.8705068623279616,0.8013797149402275
7,0.1,0.1,49,0.01843374084395788,1.0184337408439579,0.01450181818575258,1.0145018181857526,0.041117149253972585,1.0411171492539726,0.0034546129432495576,1.0034546129432496,0.02412198042817193,0.9758780195718281,0.034684464562025674,1.0346844645620257,0.17500000000000002,0.15616718084835937,0.05,0.07486067629579465,0.8963752360405689,0.8310693538034762
7,0.1,0.2,0,0.1098985389173146,1.1098985389173146,0.10998707807457642,1.1099870780745764,0.1344442377952435,1.1344442377952435,0.10917574619591308,1.109175746195913,0.0597852619066237,1.0597852619066237,0.13091594246375093,1.130915942463751,0.17500000000000002,0.19451531507417083,0.1,0.11024654159162957,0.8716637531743449,0.7942294076653887
7,0.1,0.2,1,0.07618851439174001,1.07618851439174,0.07057042625560395,1.070570426255604,0.08003814809315835,0.9199618519068417,0.07166332129475617,1.0716633212947562,0.044664502856175625,1.0446645028561756,0.08404397420402565,0.9159560257959743,0.17500000000000002,0.1793126978692412,0.1,0.09869587212899793,0.850819015741944,0.8182702416466475
7,0.1,0.2,2,0.0020795318032760246,1.002079531803276,0.0010176341775125497,0.9989823658224875,0.04079261218591279,0.9592073878140872,0.004662669480295367,1.0046626694802954,0.010605963292988685,0.9893940367070113,0.0405021810953925,0.9594978189046075,0.17500000000000002,0.12276456435844134,0.1,0.08447597533528313,0.9400664591138997,0.8203037334928418
7,0.1,0.2,3,0.040787138688985314,1.0407871386889853,0.03949409629800393,1.039494096298004,0.05551402294455787,1.0555140229445579,0.03214045893857431,1.0321404589385743,0.003943632205829939,0.9960563677941701,0.05197385363865381,1.0519738536386538,0.17500000000000002,0.2018129074025675,0.1,0.09115902635702143,0.899379675583299,0.8324362771033906
7,0.1,0.2,4,0.23741772613986556,1.2374177261398656,0.22333933909049342,1.2233393390904934,0.20951453230309847,1.2095145323030985,0.22518776359609083,1.2251877635960908,0.14685349325870334,1.1468534932587033,0.20651659914551734,1.2065165991455173,0.17500000000000002,0.1640157319040065,0.1,0.06397519780708075,0.9107064869096669,0.8174161114011557
7,0.1,0.2,5,0.11571047017695113,1.1157104701769511,0.11408930442662313,1.1140893044266231,0.15645956910012826,1.1564595691001283,0.11258317549221775,1.1125831754922177,0.17295355931302647,1.1729535593130265,0.1553250976422036,1.1553250976422036,0.17500000000000002,0.12349754051401528,0.1,0.10682172396073927,0.9007816640467393,0.8542166529772013
7,0.1,0.2,6,0.12328843803020706,1.123288438030207,0.10605487816778125,1.1060548781677813,0.020624868448658074,1.020624868448658,0.10855287183294471,1.1085528718329447,0.06817761480166573,1.0681776148016657,0.016506578716779297,1.0165065787167793,0.17500000000000002,0.1545707421549844,0.1,0.08320703450896685,0.8995103624985827,0.8018352474288198
7,0.1,0.2,7,0.24759328444015694,1.247593284440157,0.2477534195005997,1.2477534195005997,0.1744195184626487,1.1744195184626487,0.25144199581487814,1.2514419958148781,0.13812455040465732,1.1381245504046573,0.1658390125576985,1.1658390125576985,0.17500000000000002,0.17802628109862512,0.1,0.11065614249592395,0.8287616539008711,0.793985605219211
7,0.1,0.2,8,0.03646415238944689,1.036464152389447,0.041681173223878876,1.0416811732238789,0.015023693798736248,1.0150236937987362,0.03882768998074093,1.038827689980741,0.030102990346528857,1.0301029903465289,0.015759464470238793,1.0157594644702388,0.17500000000000002,0.1875225437802095,0.1,0.1418027431614499,0.8621486289956308,0.8140401771609561
7,0.1,0.2,9,0.18653021164385675,1.1865302116438567,0.16997505084751752,1.1699750508475175,0.041211777800752136,1.0412117778007521,0.1711352863953286,1.1711352863953286,0.22522547988447283,1.2252254798844728,0.03672493726194692,1.036724937261947,0.17500000000000002,0.1490373680092385,0.1,0.1142757339118811,0.8985742085066774,0.8557514508619433
7,0.1,0.2,10,0.06065323771383424,1.0606532377138342,0.05045003333605802,1.050450033336058,0.11751573498079482,0.8824842650192052,0.0599829293478602,1.0599829293478602,0.015705173920087523,0.9842948260799125,0.1223337897943535,0.8776662102056465,0.17500000000000002,0.1740888165198249,0.1,0.11776133262038246,0.9273427950057384,0.8081989906453008
7,0.1,0.2,11,0.11623362005771454,1.1162336200577145,0.10984029338755619,1.1098402933875562,0.0021808136884571283,1.0021808136884571,0.11799139670764869,1.1179913967076487,0.13108140966905957,1.1310814096690596,0.004803982816443231,1.0048039828164432,0.17500000000000002,0.17854707491507152,0.1,0.11052191568440484,0.8612491408010889,0.7705023227244884
7,0.1,0.2,12,0.10852221404728812,1.1085222140472881,0.09643534038178703,1.096435340381787,0.11484695634208864,1.1148469563420886,0.10865673613039117,1.1086567361303912,0.18861558081894514,1.1886155808189451,0.11507591386182003,1.11507591386182,0.17500000000000002,0.15894083386802985,0.1,0.0822040374108326,0.8921041401704042,0.8056037822974254
7,0.1,0.2,13,0.16046248931468976,1.1604624893146898,0.16982063727479169,1.1698206372747917,0.19099885064851407,1.190998850648514,0.16818968010514745,1.1681896801051475,0.15208710026802796,1.152087100268028,0.19505048320926344,1.1950504832092634,0.17500000000000002,0.19082248043962094,0.1,0.12782027153193837,0.8434689668056289,0.7644305503193446
7,0.1,0.2,14,0.07977783499941649,1.0797778349994165,0.08824839219258851,1.0882483921925885,0.06321281653811206,1.063212816538112,0.08144500758964868,1.0814450075896487,0.07493829778055572,1.0749382977805557,0.05937811080161248,1.0593781108016125,0.17500000000000002,0.16865583247881344,0.1,0.1167845919230861,0.8427149938117467,0.7692588792182457
7,0.1,0.2,15,0.1140453415497178,1.1140453415497178,0.10005655191307938,1.1000565519130794,0.052493106367498044,1.052493106367498,0.10228119502699262,1.1022811950269926,0.10141612642634534,1.1014161264263453,0.04598135205811693,1.045981352058117,0.17500000000000002,0.17820726286341496,0.1,0.09705542361349366,0.8508888677624016,0.840147566869291
7,0.1,0.2,16,0.11005066830263988,1.1100506683026399,0.10277747085795119,1.1027774708579512,0.08266271747836673,1.0826627174783667,0.10706434324282088,1.1070643432428209,0.06899106469586225,1.0689910646958622,0.07924707941516473,1.0792470794151647,0.17500000000000002,0.22245708972266756,0.1,0.10684413543829861,0.8583397409871818,0.8220387864000936
7,0.1,0.2,17,0.04448945591128406,1.044489455911284,0.04102996743884946,1.0410299674388495,0.023678072075588807,0.9763219279244112,0.044615671433289705,1.0446156714332897,0.020523317678105002,1.020523317678105,0.020321419337682278,0.9796785806623177,0.17500000000000002,0.16468543684872464,0.1,0.11906760266164636,0.9097922128122927,0.8642842377468821
7,0.1,0.2,18,0.11941655425881037,1.1194165542588104,0.12214532908042797,1.122145329080428,0.10250072947989741,1.1025007294798974,0.11782050078101425,1.1178205007810142,0.13513662974885965,1.1351366297488596,0.10235493076207591,1.102354930762076,0.17500000000000002,0.18985753140114328,0.1,0.061176398791476405,0.9092682681095543,0.8730281815682713
7,0.1,0.2,19,0.03839656602292285,1.0383965660229229,0.03356282387321885,1.0335628238732188,0.0618413340358146,1.0618413340358146,0.03776106751061259,1.0377610675106126,0.006296655185441757,1.0062966551854418,0.06346849389909126,1.0634684938990913,0.17500000000000002,0.19805147336226336,0.1,0.10666982977040709,0.788648966449358,0.8018162574766351
7,0.1,0.2,20,0.1150372387799925,1.1150372387799925,0.1107951169404191,1.110795116940419,0.09134055356507109,1.091340553565071,0.10794468098902033,1.1079446809890203,0.09931942533109783,1.0993194253310978,0.09058061806078666,1.0905806180607867,0.17500000000000002,0.1963583660273285,0.1,0.11829364185091838,0.8601027205633142,0.7849933546825486
7,0.1,0.2,21,0.18379100958366945,1.1837910095836695,0.18319091286683808,1.183190912866838,0.18529874781374867,1.1852987478137487,0.18239465909922492,1.182394659099225,0.14308140935814717,1.1430814093581472,0.17963004996536913,1.1796300499653691,0.17500000000000002,0.17176546377511673,0.1,0.09454634672318707,0.897588353127121,0.8264249017635475
7,0.1,0.2,22,0.013083061591755873,1.0130830615917559,0.00724938313500223,1.0072493831350022,0.06652309766551245,0.9334769023344875,0.005133754638512622,1.0051337546385126,0.08321060629917632,0.9167893937008237,0.07314430382871373,0.9268556961712863,0.17500000000000002,0.19460702640815666,0.1,0.1320085454208768,0.8846401423752852,0.8138786201796481
7,0.1,0.2,23,0.07992357798487015,1.0799235779848702,0.08397075622344596,1.083970756223446,0.08415382945060013,1.0841538294506001,0.09000612540975772,1.0900061254097577,0.019122242242278098,0.9808777577577219,0.0947703588395079,1.094770358839508,0.17500000000000002,0.15509014669428017,0.1,0.13315562900041755,0.847837935516122,0.8142705174984413
7,0.1,0.2,24,0.08242978881853302,1.082429788818533,0.07887081917177352,1.0788708191717735,0.0048022951791345525,0.9951977048208654,0.08000795470914479,1.0800079547091448,0.09095373922115746,1.0909537392211575,0.005023498125714676,0.9949765018742853,0.17500000000000002,0.18606828130121472,0.1,0.13858251691657086,0.8432888992307646,0.8259005468011625
7,0.1,0.2,25,0.08227371933486705,1.082273719334867,0.08101092771979901,1.081010927719799,0.03100607120391663,1.0310060712039166,0.08633118802099915,1.0863311880209992,0.05082744977204001,1.05082744977204,0.03210508792754929,1.0321050879275493,0.17500000000000002,0.15804690550660325,0.1,0.0922678194517023,0.9212364437471529,0.8266962273398424
7,0.1,0.2,26,0.0879775146576729,1.087977514657673,0.08392212315703396,1.083922123157034,0.008504422247183063,1.008504422247183,0.07951312343764894,1.079513123437649,0.11974989249463786,1.1197498924946379,0.003264409153803882,1.0032644091538039,0.17500000000000002,0.1876234990467796,0.1,0.12753226218049837,0.8514751397181949,0.7550752656924365
7,0.1,0.2,27,0.18369959187033236,1.1836995918703324,0.18539440896006143,1.1853944089600614,0.12009305807449344,1.1200930580744934,0.16971731350566466,1.1697173135056647,0.09039879171612908,1.090398791716129,0.1090257638211729,1.109025763821173,0.17500000000000002,0.1673042427997657,0.1,0.09959981267794783,0.9004004414034522,0.7940810447839606
7,0.1,0.2,28,0.04674528908349085,0.9532547109165092,0.04640805447710172,0.9535919455228983,0.09952137307108022,1.0995213730710802,0.049353203431962034,0.950646796568038,0.05679159518765298,1.056791595187653,0.09958902950370407,1.099589029503704,0.17500000000000002,0.14684315656516542,0.1,0.11349387734658746,0.9160491488079827,0.8408891133445499
7,0.1,0.2,29,0.0011594146948572526,0.9988405853051427,0.003913939743169559,1.0039139397431696,0.016293218746831206,1.0162932187468312,0.007372176462019375,1.0073721764620194,0.03440224381868262,1.0344022438186826,0.018946167390406332,1.0189461673904063,0.17500000000000002,0.17779769354949232,0.1,0.11442688501420258,0.903499869733824,0.8053227563307849
7,0.1,0.2,30,0.01758352797658147,1.0175835279765815,0.012811062113220029,1.01281106211322,0.002009083537505396,0.9979909164624946,0.01467598724692687,1.0146759872469269,0.005103089704752595,0.9948969102952474,0.0028135824419088795,0.9971864175580911,0.17500000000000002,0.17735958561472379,0.1,0.10854180691573571,0.8869174202253631,0.8349616055981599
7,0.1,0.2,31,0.1612262316969797,1.1612262316969797,0.1595599866012274,1.1595599866012274,0.13606383899776597,1.136063838997766,0.16101869541127312,1.1610186954112731,0.11361674728062066,1.1136167472806207,0.13756684126175123,1.1375668412617512,0.17500000000000002,0.2053992577777417,0.1,0.12294159119359307,0.8523286256278407,0.8272379657120442
7,0.1,0.2,32,0.03418842011114287,1.0341884201111429,0.03253829544553555,1.0325382954455355,0.0379096082291519,0.9620903917708481,0.03424413674878335,1.0342441367487833,0.05887204021940673,1.0588720402194067,0.035427306835041694,0.9645726931649583,0.17500000000000002,0.16776240547124904,0.1,0.12564373219616323,0.9124467914146759,0.8163145681568537
7,0.1,0.2,33,0.09518471481567325,1.0951847148156733,0.09021819953072363,1.0902181995307236,0.09177377453594349,1.0917737745359435,0.09423127342606641,1.0942312734260664,0.043254877140217474,1.0432548771402175,0.09510927141952097,1.095109271419521,0.17500000000000002,0.18145796068273384,0.1,0.08620138416186093,0.9350554620968442,0.815479705824344
7,0.1,0.2,34,0.09523669693141446,1.0952366969314145,0.10284356750397428,1.1028435675039743,0.03046631050186588,0.9695336894981341,0.09969037939768577,1.0996903793976858,0.05341462045434453,0.9465853795456555,0.032747338553893,0.967252661446107,0.17500000000000002,0.1785003392233404,0.1,0.12226477232250547,0.8803800145385514,0.8315047788323815
7,0.1,0.2,35,0.023879524831798005,1.023879524831798,0.016883254655593483,1.0168832546555935,0.1207472451017092,0.8792527548982908,0.012921486244091396,1.0129214862440914,0.06327352884060633,1.0632735288406063,0.1266419203338348,0.8733580796661652,0.17500000000000002,0.18605813138252736,0.1,0.13478973941401365,0.8640320654405885,0.7940666936360063
7,0.1,0.2,36,0.10342854351810127,1.1034285435181013,0.10031711075548033,1.1003171107554803,0.07107593555026481,1.0710759355502648,0.09870970743207952,1.0987097074320795,0.07430492938717248,1.0743049293871725,0.06945114534810415,1.0694511453481041,0.17500000000000002,0.22408038731312843,0.1,0.13124162064821762,0.8779563239626347,0.7999594977743014
7,0.1,0.2,37,0.00045407424682886166,1.0004540742468289,0.006601087923143734,1.0066010879231437,0.033926406910953055,0.966073593089047,0.004050367481503114,1.0040503674815031,0.0008381719620416117,1.0008381719620416,0.029504751886852976,0.970495248113147,0.17500000000000002,0.1743522166373853,0.1,0.113716942628723,0.8756216001318664,0.8154938763227827
7,0.1,0.2,38,0.061029775896784155,1.0610297758967842,0.06071331877699526,1.0607133187769953,0.014192768390490773,0.9858072316095092,0.058147055446601925,1.058147055446602,0.009481255805783406,0.9905187441942166,0.015810757349388638,0.9841892426506114,0.17500000000000002,0.1965747916853718,0.1,0.11115556823701249,0.9310303173637982,0.8624011320396201
7,0.1,0.2,39,0.15041673749498896,1.150416737494989,0.14818178005167093,1.148181780051671,0.13086419558887297,1.130864195588873,0.15421347718043488,1.1542134771804349,0.14317257695126528,1.1431725769512653,0.13243774170113576,1.1324377417011358,0.17500000000000002,0.2068999297726415,0.1,0.09038227078395174,0.9115563007813651,0.8286361552669143
7,0.1,0.2,40,0.16488660689204004,1.16488660689204,0.15530144761786469,1.1553014476178647,0.12629539783321375,1.1262953978332138,0.16317204425032217,1.1631720442503222,0.13579190995263435,1.1357919099526343,0.1275175740774015,1.1275175740774015,0.17500000000000002,0.15912204328959104,0.1,0.10862280510355467,0.9127151621558893,0.8555901455788326
7,0.1,0.2,41,0.018194723441568694,1.0181947234415687,0.0230714736950961,1.023071473695096,0.07758991705387985,1.0775899170538799,0.02515903901001204,1.025159039010012,0.09410124319477209,1.094101243194772,0.08456312167026181,1.0845631216702618,0.17500000000000002,0.15376633873382164,0.1,0.10289047419219609,0.8734383507378255,0.7905974854231138
7,0.1,0.2,42,0.11584671292811022,1.1158467129281102,0.11729270947214387,1.1172927094721439,0.017763117306025533,1.0177631173060255,0.12492495890564559,1.1249249589056456,0.11531524658814596,1.115315246588146,0.02741257988260526,1.0274125798826053,0.17500000000000002,0.14484243284585893,0.1,0.12627353638151687,0.8580157807020198,0.8371992629798369
7,0.1,0.2,43,0.1580775755277768,1.1580775755277768,0.1591712145927493,1.1591712145927493,0.140427145744227,1.140427145744227,0.15857836709236595,1.158578367092366,0.12457961832768838,1.1245796183276884,0.140165216548511,1.140165216548511,0.17500000000000002,0.14330256649664094,0.1,0.11547621339567002,0.8682412120596628,0.8074581486574978
7,0.1,0.2,44,0.2703622600279927,1.2703622600279927,0.2577465073349965,1.2577465073349965,0.09366636668234696,1.093666366682347,0.2642031071708313,1.2642031071708313,0.1343866991550493,1.1343866991550493,0.08801340587939532,1.0880134058793953,0.17500000000000002,0.2045326105678624,0.1,0.12468632088774066,0.8646951864382277,0.7986015728250287
7,0.1,0.2,45,0.22928119146026682,1.2292811914602668,0.22686029873016156,1.2268602987301616,0.0912526874862154,1.0912526874862154,0.22592202116338744,1.2259220211633874,0.20266331917100477,1.2026633191710048,0.08536836323977037,1.0853683632397704,0.17500000000000002,0.17345714394575223,0.1,0.0872946430679057,0.8685552362185668,0.8109166599438578
7,0.1,0.2,46,0.0958258560214007,1.0958258560214007,0.0916830037992098,1.0916830037992098,0.03208535012890468,1.0320853501289047,0.08787464140347145,1.0878746414034715,0.1102442620338735,1.1102442620338735,0.02393851770791189,1.0239385177079119,0.17500000000000002,0.1763204430524021,0.1,0.10668482231945411,0.8771385064605237,0.8139609720191754
7,0.1,0.2,47,0.11860352774903182,1.1186035277490318,0.11268855178413939,1.1126885517841394,0.092695631965513,1.092695631965513,0.11383552251054807,1.113835522510548,0.11529307387069898,1.115293073870699,0.09089190386275225,1.0908919038627523,0.17500000000000002,0.15702709966910477,0.1,0.1251563137069174,0.9208524803206543,0.8450700180782281
7,0.1,0.2,48,0.07745519038003112,1.0774551903800311,0.07599701860765462,1.0759970186076546,0.060715877553690456,1.0607158775536905,0.07409105283327677,1.0740910528332768,0.07175667088502191,1.071756670885022,0.05951054868882255,1.0595105486888226,0.17500000000000002,0.16883054019509625,0.1,0.09843005758393318,0.880395282679145,0.8283513014357501
7,0.1,0.2,49,0.003908335398128404,1.0039083353981284,0.003351021869337334,1.0033510218693373,0.15582144224908623,0.8441785577509138,0.01229345027785711,1.012293450277857,0.02817636108169097,1.028176361081691,0.1540036074125115,0.8459963925874885,0.17500000000000002,0.14408830159530456,0.1,0.06781928528219001,0.8954903360366108,0.820221516468697
7,0.1,0.3,0,0.16260452062454545,1.1626045206245454,0.1468174554291357,1.1468174554291357,0.13800681985858576,1.1380068198585858,0.15706063924088975,1.1570606392408898,0.1873056062128482,1.1873056062128482,0.13171541273317633,1.1317154127331763,0.17500000000000002,0.1920667789110229,0.15,0.13726002617172467,0.857803356094163,0.8071867679635751
7,0.1,0.3,1,0.1135232734740046,1.1135232734740046,0.10510136258047065,1.1051013625804706,0.18391113504669176,0.8160888649533082,0.10525940855211191,1.105259408552112,0.13643544421992315,1.1364354442199232,0.1839079161282824,0.8160920838717176,0.17500000000000002,0.15683481018097373,0.15,0.15780054519349768,0.8240272900917998,0.8139490367635371
7,0.1,0.3,2,0.1549110867353185,1.1549110867353185,0.15011696907604932,1.1501169690760493,0.009020339994607607,1.0090203399946076,0.1486981471465516,1.1486981471465516,0.04851099009462878,1.0485109900946288,0.0014009196796196388,0.9985990803203804,0.17500000000000002,0.18336883283571712,0.15,0.14967405133099984,0.9016625124561075,0.7907855835836294
7,0.1,0.3,3,0.17653325871950165,1.1765332587195017,0.16546700646619494,1.165467006466195,0.1932533213793315,1.1932533213793315,0.16029521612102138,1.1602952161210214,0.15590298793170243,1.1559029879317024,0.1852500169129878,1.1852500169129878,0.17500000000000002,0.15625046682425586,0.15,0.17090890378202842,0.8838128894967535,0.7916673132608699
7,0.1,0.3,4,0.07564484775907387,1.0756448477590739,0.06982018438049331,1.0698201843804933,0.0603052633509098,1.0603052633509098,0.06766095970282215,1.0676609597028222,0.05675780797846186,1.0567578079784619,0.05325650210131183,1.0532565021013118,0.17500000000000002,0.17946031730208775,0.15,0.14534681807587238,0.8577771238832838,0.8037417176424454
7,0.1,0.3,5,0.13811832092957044,1.1381183209295704,0.12349942571358263,1.1234994257135826,0.0006271732868425861,1.0006271732868426,0.12833518370658292,1.128335183706583,0.11394612783919089,1.113946127839191,0.0006261612066027489,1.0006261612066027,0.17500000000000002,0.1754609958208681,0.15,0.17501432212433904,0.8366264465252801,0.8184739563605721
7,0.1,0.3,6,0.052569543377918526,1.0525695433779185,0.054711243900196216,1.0547112439001962,0.11680922279101646,1.1168092227910165,0.05454774316687305,1.054547743166873,0.03189716269488985,1.0318971626948898,0.1142424522826262,1.1142424522826262,0.17500000000000002,0.17775710823656832,0.15,0.17864154230543858,0.8414211557695871,0.764119591381435
7,0.1,0.3,7,0.28150952089469294,1.281509520894693,0.27741387161529896,1.277413871615299,0.22519127055287935,1.2251912705528794,0.26560556815260106,1.265605568152601,0.2402991780829038,1.2402991780829038,0.21152024419508542,1.2115202441950854,0.17500000000000002,0.17839089563664443,0.15,0.12485613060281474,0.8679695323624197,0.7929894074013566
7,0.1,0.3,8,0.1647190250575119,1.164719025057512,0.1436801345199299,1.14368013451993,0.09759820686071996,1.09759820686072,0.15215297971442587,1.1521529797144259,0.24954759950205996,1.24954759950206,0.08088173830803624,1.0808817383080362,0.17500000000000002,0.24101975915146692,0.15,0.14169885644017804,0.8310005098500824,0.8051333907531925
7,0.1,0.3,9,0.1746250277400454,1.1746250277400454,0.15643586312682412,1.1564358631268241,0.09401075014536486,1.0940107501453649,0.16667814759710753,1.1666781475971075,0.17815248402050443,1.1781524840205044,0.08990423906172373,1.0899042390617237,0.17500000000000002,0.15861526173819002,0.15,0.1394306957347264,0.8483688623530063,0.8338217477679403
7,0.1,0.3,10,0.262281905612753,1.262281905612753,0.2563978202556445,1.2563978202556445,0.19413380067958053,1.1941338006795805,0.26606116441890504,1.266061164418905,0.19650695219811998,1.19650695219812,0.19881768351731588,1.1988176835173159,0.17500000000000002,0.17393681476154702,0.15,0.19169572817749697,0.8857351765733034,0.7986314245149081
7,0.1,0.3,11,0.11580348001869889,1.115803480018699,0.10590868878667448,1.1059086887866745,0.08819170188508929,1.0881917018850893,0.11608756492164107,1.116087564921641,0.08695983490935144,1.0869598349093514,0.091223876732351,1.091223876732351,0.17500000000000002,0.17094346961041898,0.15,0.13613026598899278,0.8900361924613451,0.8194179390909324
7,0.1,0.3,12,0.07437343069883795,1.074373430698838,0.07606907770071558,1.0760690777007156,0.11495662776346904,1.114956627763469,0.07394505553628106,1.073945055536281,0.12676306067302856,1.1267630606730286,0.11414445895437098,1.114144458954371,0.17500000000000002,0.20214320152415802,0.15,0.12953586057402106,0.8362253683989717,0.815915734018738
7,0.1,0.3,13,0.12268175050115215,1.1226817505011522,0.1145946970913101,1.11459469709131,0.13529952408674006,1.13529952408674,0.11698767907025709,1.116987679070257,0.14314962521564722,1.1431496252156472,0.12824401804018004,1.12824401804018,0.17500000000000002,0.1715963962252038,0.15,0.14260334765784552,0.9125655901340207,0.789277322277948
7,0.1,0.3,14,0.04941546528605856,1.0494154652860586,0.04157134099514748,1.0415713409951475,0.0186353679478396,0.9813646320521604,0.042087577446362046,1.042087577446362,0.02910727208476982,0.9708927279152302,0.02341579531848781,0.9765842046815122,0.17500000000000002,0.17782900846232635,0.15,0.16419646525911674,0.8534028724151789,0.7925768587528064
7,0.1,0.3,15,0.1513072265778328,1.1513072265778328,0.14112082549187832,1.1411208254918783,0.09196149087179983,1.0919614908717998,0.14199394359034279,1.1419939435903428,0.05844522996498136,1.0584452299649814,0.08620761633864404,1.086207616338644,0.17500000000000002,0.15608152950645157,0.15,0.13836415313754102,0.9033229634569667,0.864562174319252
7,0.1,0.3,16,0.11326729714295447,1.1132672971429545,0.10511558627001993,1.10511558627002,0.05530652713505946,1.0553065271350595,0.1027535824324266,1.1027535824324266,0.03179324574757625,1.0317932457475762,0.04497734195250769,1.0449773419525077,0.17500000000000002,0.1867473488923896,0.15,0.16587722481255,0.8896021123764937,0.840125374679519
7,0.1,0.3,17,0.15499433053362166,1.1549943305336217,0.1143000968638439,1.114300096863844,0.03721206387722176,1.0372120638772218,0.13386525430475493,1.133865254304755,0.007024019316546948,1.007024019316547,0.028649621905845413,1.0286496219058454,0.17500000000000002,0.1705449246698594,0.15,0.18315218355029164,0.8101535501787845,0.7730799081322889
7,0.1,0.3,18,0.15785064121801495,1.157850641218015,0.15607712546464092,1.156077125464641,0.12643738370855595,1.126437383708556,0.1529126655135813,1.1529126655135813,0.1315838240221523,1.1315838240221523,0.12100605016345534,1.1210060501634553,0.17500000000000002,0.18201021304295467,0.15,0.16232525981687715,0.8442430099668518,0.7743027134556729
7,0.1,0.3,19,0.24239866092407025,1.2423986609240703,0.23837310245273424,1.2383731024527342,0.17315726743939308,1.173157267439393,0.23671838372276421,1.2367183837227642,0.3027804982718487,1.3027804982718487,0.16880411623751912,1.1688041162375191,0.17500000000000002,0.22192650213897117,0.15,0.14000328303328097,0.8551261517337166,0.7944934648241168
